Time (s),Voltage (V)
8.47668299999833,0.332355816226784
8.5073900000006,0.239491691104594
8.53907899999619,0.234604105571848
8.57038700000197,0.244379276637341
8.60220899999887,0.210166177908113
8.63371000000089,0.234604105571848
8.66434799999744,0.254154447702835
8.69534300000221,0.234604105571848
8.7254450000003,0.229716520039101
8.75128700000048,0.224828934506354
8.782375,0.219941348973607
8.81347699999809,0.234604105571848
8.8444830000028,0.190615835777126
8.87517000000179,0.210166177908113
8.90006899999827,0.229716520039101
8.93135300000012,0.234604105571848
8.96336100000143,0.244379276637341
8.99420799999684,0.190615835777126
9.02464699999988,0.185728250244379
9.05573200000078,0.210166177908113
9.08711900000274,0.166177908113392
9.11824400000274,0.141739980449658
9.15007299999893,0.131964809384164
9.18177099999786,0.122189638318671
9.21383600000292,0.122189638318671
9.24463399999589,0.122189638318671
9.26955099999905,0.127077223851417
9.29952399999648,0.122189638318671
9.33128100000322,0.117302052785924
9.36257299999893,0.146627565982405
9.39379500000179,0.131964809384164
9.42571800000221,0.122189638318671
9.45082999999821,0.117302052785924
9.48158399999887,0.117302052785924
9.51245899999887,0.112414467253177
9.54279999999702,0.112414467253177
9.56759700000286,0.112414467253177
9.59829299999774,0.117302052785924
9.63014699999988,0.112414467253177
9.66197800000012,0.112414467253177
9.69255900000036,0.112414467253177
9.71800599999726,0.112414467253177
9.74974300000072,0.112414467253177
9.78107100000233,0.127077223851417
9.81196299999952,0.127077223851417
9.8431950000003,0.151515151515152
9.87495099999756,0.166177908113392
9.9067100000009,0.20039100684262
9.93432899999619,0.205278592375367
9.96551299999654,0.175953079178886
9.99658999999613,0.254154447702835
10.0280480000004,0.361681329423265
10.0589670000002,0.293255131964809
10.0902259999961,0.391006842619746
10.1212129999995,0.425219941348974
10.1525200000033,0.410557184750733
10.1847770000026,0.405669599217986
10.2167210000008,0.454545454545455
10.2471630000025,0.547409579667644
10.279064000003,0.439882697947214
10.3107779999971,0.420332355816227
10.3418900000006,0.527859237536657
10.3679680000022,0.410557184750733
10.4000029999986,0.356793743890518
10.4312870000005,0.469208211143695
10.4620989999995,0.571847507331378
10.4937849999964,0.547409579667644
10.5251009999961,0.733137829912023
10.5564509999976,0.620723362658847
10.5870349999964,0.620723362658847
10.6189530000016,0.537634408602151
10.6504790000021,0.410557184750733
10.6816110000014,0.532746823069404
10.7122330000028,0.566959921798631
10.7348350000009,0.659824046920821
10.7648809999973,0.464320625610948
10.7961450000033,0.337243401759531
10.8280989999995,0.30791788856305
10.8602479999959,0.273704789833822
10.8921459999979,0.21505376344086
10.9241569999978,0.229716520039101
10.9555190000013,0.254154447702835
10.9851719999984,0.205278592375367
11.0164680000022,0.224828934506354
11.047450000003,0.21505376344086
11.0790960000008,0.205278592375367
11.1096799999997,0.171065493646139
11.1409560000002,0.190615835777126
11.1728219999969,0.180840664711632
11.2034109999985,0.185728250244379
11.2360399999991,0.224828934506354
11.2673489999995,0.180840664711632
11.2986499999985,0.151515151515152
11.3299729999974,0.151515151515152
11.3612149999961,0.136852394916911
11.3919219999984,0.131964809384164
11.4220380000025,0.141739980449658
11.4531059999987,0.131964809384164
11.4849759999961,0.161290322580645
11.5152039999962,0.141739980449658
11.5464839999974,0.156402737047898
11.5779439999983,0.131964809384164
11.6097259999961,0.146627565982405
11.6414979999959,0.131964809384164
11.6732800000012,0.136852394916911
11.7014670000002,0.127077223851417
11.7331279999986,0.122189638318671
11.764373999998,0.117302052785924
11.7956220000014,0.122189638318671
11.8268360000029,0.117302052785924
11.852188000001,0.131964809384164
11.8842910000011,0.122189638318671
11.9145340000018,0.117302052785924
11.9360450000018,0.117302052785924
11.9677259999961,0.117302052785924
11.9979799999967,0.122189638318671
12.0295490000024,0.117302052785924
12.0608769999966,0.127077223851417
12.0851639999971,0.122189638318671
12.1162239999995,0.122189638318671
12.1486089999974,0.136852394916911
12.1797939999998,0.127077223851417
12.2114809999987,0.190615835777126
12.2348610000014,0.210166177908113
12.2666309999973,0.298142717497556
12.297501000002,0.249266862170088
12.3288969999999,0.20039100684262
12.3592070000023,0.210166177908113
12.3901499999985,0.239491691104594
12.420862999998,0.288367546432063
12.4524130000025,0.30791788856305
12.4835410000011,0.283479960899316
12.5152569999993,0.273704789833822
12.5460530000031,0.293255131964809
12.5766550000012,0.32258064516129
12.6078989999965,0.351906158357771
12.6391440000013,0.332355816226784
12.6697609999999,0.537634408602151
12.7001290000007,0.527859237536657
12.732311999999,0.645161290322581
12.764236999996,0.640273704789834
12.795450000003,0.703812316715543
12.8187609999999,0.669599217986315
12.8495490000024,0.689149560117302
12.8814149999991,1.00684261974585
12.9120279999971,0.967741935483871
12.9435429999977,0.796676441837732
12.9755539999977,0.464320625610948
13.0015989999995,0.474095796676442
13.0221920000017,0.405669599217986
13.052685999997,0.347018572825024
13.0840129999965,0.381231671554252
13.1145359999985,0.30791788856305
13.1457349999994,0.32258064516129
13.1759420000017,0.342130987292278
13.2067580000013,0.249266862170088
13.2371030000001,0.254154447702835
13.2676670000032,0.224828934506354
13.2986030000001,0.185728250244379
13.3301269999966,0.171065493646139
13.3603940000013,0.210166177908113
13.3918659999967,0.190615835777126
13.423887000002,0.175953079178886
13.4543729999959,0.180840664711632
13.4863219999969,0.190615835777126
13.5183189999983,0.171065493646139
13.5490970000029,0.171065493646139
